market_slug,title,status,side_label,token_id,slot_start_utc,slot_end_utc,timestamp_ms,timestamp_utc,indexed_at_ms,indexed_at_utc,hash,asset_id,market,min_order_size,tick_size,neg_risk,bid_1_price,bid_1_size,bid_2_price,bid_2_size,bid_3_price,bid_3_size,bid_4_price,bid_4_size,bid_5_price,bid_5_size,ask_1_price,ask_1_size,ask_2_price,ask_2_size,ask_3_price,ask_3_size,ask_4_price,ask_4_size,ask_5_price,ask_5_size,btc_price,btc_price_timestamp,btc_price_timestamp_utc,btc_price_match
btc-updown-15m-1773893700,"Bitcoin Up or Down - March 19, 12:15AM-12:30AM ET",closed,Up,82425333140374386051163934222912220687249515752462052305102169875954996016738,2026-03-19T04:15:00+00:00,2026-03-19T04:30:00+00:00,1773894251993,2026-03-19T04:24:11.993000+00:00,1773894252216,2026-03-19T04:24:12.216000+00:00,59c2aae1a571804b13d70b8eb7f8fae455d2b864,82425333140374386051163934222912220687249515752462052305102169875954996016738,0xe7b3ecf54b7a97666a89ac0e00f1378c9c2892ee18a575867a4ccce1c429bb14,0,0.01,False,0.35,189.5,0.34,1074.06,0.33,640,0.32,572,0.31,587,0.37,443,0.38,631.09,0.39,445.42,0.4,590,0.41,614,70833.14,1773894251000,2026-03-19T04:24:11+00:00,prev_or_exact
btc-updown-15m-1773893700,"Bitcoin Up or Down - March 19, 12:15AM-12:30AM ET",closed,Up,82425333140374386051163934222912220687249515752462052305102169875954996016738,2026-03-19T04:15:00+00:00,2026-03-19T04:30:00+00:00,1773894252060,2026-03-19T04:24:12.060000+00:00,1773894252216,2026-03-19T04:24:12.216000+00:00,6da42c0782e9762d587fe145ea0f42af4b5db96c,82425333140374386051163934222912220687249515752462052305102169875954996016738,0xe7b3ecf54b7a97666a89ac0e00f1378c9c2892ee18a575867a4ccce1c429bb14,0,0.01,False,0.35,167.85,0.34,1107.56,0.33,640,0.32,572,0.31,587,0.37,468,0.38,631.09,0.39,445.42,0.4,590,0.41,614,70833.51323,1773894252000,2026-03-19T04:24:12+00:00,prev_or_exact
btc-updown-15m-1773893700,"Bitcoin Up or Down - March 19, 12:15AM-12:30AM ET",closed,Up,82425333140374386051163934222912220687249515752462052305102169875954996016738,2026-03-19T04:15:00+00:00,2026-03-19T04:30:00+00:00,1773894253455,2026-03-19T04:24:13.455000+00:00,1773894253764,2026-03-19T04:24:13.764000+00:00,203b3d62d85eb8285b5db9b91f80aaa911a74d9a,82425333140374386051163934222912220687249515752462052305102169875954996016738,0xe7b3ecf54b7a97666a89ac0e00f1378c9c2892ee18a575867a4ccce1c429bb14,0,0.01,False,0.35,143.06,0.34,1088.61,0.33,768.45,0.32,601,0.31,597,0.36,63,0.37,701.35,0.38,1103.54,0.39,400.97,0.4,590,70832.82142560136,1773894253000,2026-03-19T04:24:13+00:00,prev_or_exact
btc-updown-15m-1773893700,"Bitcoin Up or Down - March 19, 12:15AM-12:30AM ET",closed,Up,82425333140374386051163934222912220687249515752462052305102169875954996016738,2026-03-19T04:15:00+00:00,2026-03-19T04:30:00+00:00,1773894253554,2026-03-19T04:24:13.554000+00:00,1773894253764,2026-03-19T04:24:13.764000+00:00,9fbc3d5d9f247918ac9f3da20fef9b1601bdd227,82425333140374386051163934222912220687249515752462052305102169875954996016738,0xe7b3ecf54b7a97666a89ac0e00f1378c9c2892ee18a575867a4ccce1c429bb14,0,0.01,False,0.35,120.06,0.34,1088.61,0.33,768.45,0.32,601,0.31,597,0.36,63,0.37,701.35,0.38,1103.54,0.39,400.97,0.4,590,70832.82142560136,1773894253000,2026-03-19T04:24:13+00:00,prev_or_exact
btc-updown-15m-1773893700,"Bitcoin Up or Down - March 19, 12:15AM-12:30AM ET",closed,Up,82425333140374386051163934222912220687249515752462052305102169875954996016738,2026-03-19T04:15:00+00:00,2026-03-19T04:30:00+00:00,1773894253869,2026-03-19T04:24:13.869000+00:00,1773894254097,2026-03-19T04:24:14.097000+00:00,d02ba647d63db45fca6c753820b01955b442b63d,82425333140374386051163934222912220687249515752462052305102169875954996016738,0xe7b3ecf54b7a97666a89ac0e00f1378c9c2892ee18a575867a4ccce1c429bb14,0,0.01,False,0.35,86,0.34,273.61,0.33,593.45,0.32,1591,0.31,597,0.36,232,0.37,421.35,0.38,309.54,0.39,400.97,0.4,608,70832.82142560136,1773894253000,2026-03-19T04:24:13+00:00,prev_or_exact
btc-updown-15m-1773893700,"Bitcoin Up or Down - March 19, 12:15AM-12:30AM ET",closed,Up,82425333140374386051163934222912220687249515752462052305102169875954996016738,2026-03-19T04:15:00+00:00,2026-03-19T04:30:00+00:00,1773894254351,2026-03-19T04:24:14.351000+00:00,1773894254562,2026-03-19T04:24:14.562000+00:00,c715cb72637faf9ac57d693ac52a40807b6a08e4,82425333140374386051163934222912220687249515752462052305102169875954996016738,0xe7b3ecf54b7a97666a89ac0e00f1378c9c2892ee18a575867a4ccce1c429bb14,0,0.01,False,0.36,1528.62,0.35,933.82,0.34,880,0.33,710,0.32,740,0.37,117.35,0.38,35,0.39,36.56,0.4,83,0.41,200,70831.49304500605,1773894254000,2026-03-19T04:24:14+00:00,prev_or_exact
btc-updown-15m-1773893700,"Bitcoin Up or Down - March 19, 12:15AM-12:30AM ET",closed,Up,82425333140374386051163934222912220687249515752462052305102169875954996016738,2026-03-19T04:15:00+00:00,2026-03-19T04:30:00+00:00,1773894254356,2026-03-19T04:24:14.356000+00:00,1773894254562,2026-03-19T04:24:14.562000+00:00,c4fdd5e10b56586089ea4f0bca295c1488aa4493,82425333140374386051163934222912220687249515752462052305102169875954996016738,0xe7b3ecf54b7a97666a89ac0e00f1378c9c2892ee18a575867a4ccce1c429bb14,0,0.01,False,0.36,1528.62,0.35,933.82,0.34,880,0.33,710,0.32,740,0.37,104.48,0.38,35,0.39,36.56,0.4,83,0.41,200,70831.49304500605,1773894254000,2026-03-19T04:24:14+00:00,prev_or_exact
btc-updown-15m-1773893700,"Bitcoin Up or Down - March 19, 12:15AM-12:30AM ET",closed,Up,82425333140374386051163934222912220687249515752462052305102169875954996016738,2026-03-19T04:15:00+00:00,2026-03-19T04:30:00+00:00,1773894254376,2026-03-19T04:24:14.376000+00:00,1773894254635,2026-03-19T04:24:14.635000+00:00,d27580bbac6b234b44dabb6c0f200c6cf2eede90,82425333140374386051163934222912220687249515752462052305102169875954996016738,0xe7b3ecf54b7a97666a89ac0e00f1378c9c2892ee18a575867a4ccce1c429bb14,0,0.01,False,0.36,1607.14,0.35,855.3,0.34,850,0.33,710,0.32,710,0.37,100.37,0.38,35,0.39,36.56,0.4,35,0.41,170,70831.49304500605,1773894254000,2026-03-19T04:24:14+00:00,prev_or_exact
btc-updown-15m-1773893700,"Bitcoin Up or Down - March 19, 12:15AM-12:30AM ET",closed,Up,82425333140374386051163934222912220687249515752462052305102169875954996016738,2026-03-19T04:15:00+00:00,2026-03-19T04:30:00+00:00,1773894254379,2026-03-19T04:24:14.379000+00:00,1773894254635,2026-03-19T04:24:14.635000+00:00,d797c086824613811c78c6b86f5dab2136bc0f65,82425333140374386051163934222912220687249515752462052305102169875954996016738,0xe7b3ecf54b7a97666a89ac0e00f1378c9c2892ee18a575867a4ccce1c429bb14,0,0.01,False,0.36,1607.14,0.35,855.3,0.34,850,0.33,710,0.32,710,0.37,88.37,0.38,35,0.39,36.56,0.4,35,0.41,170,70831.49304500605,1773894254000,2026-03-19T04:24:14+00:00,prev_or_exact
btc-updown-15m-1773893700,"Bitcoin Up or Down - March 19, 12:15AM-12:30AM ET",closed,Up,82425333140374386051163934222912220687249515752462052305102169875954996016738,2026-03-19T04:15:00+00:00,2026-03-19T04:30:00+00:00,1773894254383,2026-03-19T04:24:14.383000+00:00,1773894254635,2026-03-19T04:24:14.635000+00:00,c986c29abd7993f6d96e0e81be35272fba01426d,82425333140374386051163934222912220687249515752462052305102169875954996016738,0xe7b3ecf54b7a97666a89ac0e00f1378c9c2892ee18a575867a4ccce1c429bb14,0,0.01,False,0.36,1607.14,0.35,855.3,0.34,850,0.33,710,0.32,710,0.37,85.54,0.38,35,0.39,36.56,0.4,35,0.41,170,70831.49304500605,1773894254000,2026-03-19T04:24:14+00:00,prev_or_exact
btc-updown-15m-1773893700,"Bitcoin Up or Down - March 19, 12:15AM-12:30AM ET",closed,Up,82425333140374386051163934222912220687249515752462052305102169875954996016738,2026-03-19T04:15:00+00:00,2026-03-19T04:30:00+00:00,1773894254388,2026-03-19T04:24:14.388000+00:00,1773894254636,2026-03-19T04:24:14.636000+00:00,7456275f67ac137e379a3efbde9acce4d35a6841,82425333140374386051163934222912220687249515752462052305102169875954996016738,0xe7b3ecf54b7a97666a89ac0e00f1378c9c2892ee18a575867a4ccce1c429bb14,0,0.01,False,0.36,1619.14,0.35,855.3,0.34,850,0.33,710,0.32,710,0.37,73.54,0.38,35,0.39,36.56,0.4,35,0.41,170,70831.49304500605,1773894254000,2026-03-19T04:24:14+00:00,prev_or_exact
btc-updown-15m-1773893700,"Bitcoin Up or Down - March 19, 12:15AM-12:30AM ET",closed,Up,82425333140374386051163934222912220687249515752462052305102169875954996016738,2026-03-19T04:15:00+00:00,2026-03-19T04:30:00+00:00,1773894254391,2026-03-19T04:24:14.391000+00:00,1773894254636,2026-03-19T04:24:14.636000+00:00,e0297a054b29be284a9924f8877ff36507af0137,82425333140374386051163934222912220687249515752462052305102169875954996016738,0xe7b3ecf54b7a97666a89ac0e00f1378c9c2892ee18a575867a4ccce1c429bb14,0,0.01,False,0.36,1619.14,0.35,855.3,0.34,850,0.33,710,0.32,710,0.37,61.54,0.38,35,0.39,36.56,0.4,35,0.41,170,70831.49304500605,1773894254000,2026-03-19T04:24:14+00:00,prev_or_exact
btc-updown-15m-1773893700,"Bitcoin Up or Down - March 19, 12:15AM-12:30AM ET",closed,Up,82425333140374386051163934222912220687249515752462052305102169875954996016738,2026-03-19T04:15:00+00:00,2026-03-19T04:30:00+00:00,1773894254396,2026-03-19T04:24:14.396000+00:00,1773894254636,2026-03-19T04:24:14.636000+00:00,a4849aa88e854ca7d9175c833ea05f69adb2874f,82425333140374386051163934222912220687249515752462052305102169875954996016738,0xe7b3ecf54b7a97666a89ac0e00f1378c9c2892ee18a575867a4ccce1c429bb14,0,0.01,False,0.37,219.46,0.36,1738.14,0.35,855.3,0.34,850,0.33,710,0.38,35,0.39,36.56,0.4,35,0.41,170,0.42,602,70831.49304500605,1773894254000,2026-03-19T04:24:14+00:00,prev_or_exact
btc-updown-15m-1773893700,"Bitcoin Up or Down - March 19, 12:15AM-12:30AM ET",closed,Up,82425333140374386051163934222912220687249515752462052305102169875954996016738,2026-03-19T04:15:00+00:00,2026-03-19T04:30:00+00:00,1773894254399,2026-03-19T04:24:14.399000+00:00,1773894254637,2026-03-19T04:24:14.637000+00:00,d956fca63a4008dde1e8effeb7b50c7ff26f7fdb,82425333140374386051163934222912220687249515752462052305102169875954996016738,0xe7b3ecf54b7a97666a89ac0e00f1378c9c2892ee18a575867a4ccce1c429bb14,0,0.01,False,0.37,219.46,0.36,1738.14,0.35,855.3,0.34,850,0.33,710,0.38,23,0.39,36.56,0.4,35,0.41,170,0.42,602,70831.49304500605,1773894254000,2026-03-19T04:24:14+00:00,prev_or_exact
btc-updown-15m-1773893700,"Bitcoin Up or Down - March 19, 12:15AM-12:30AM ET",closed,Up,82425333140374386051163934222912220687249515752462052305102169875954996016738,2026-03-19T04:15:00+00:00,2026-03-19T04:30:00+00:00,1773894254419,2026-03-19T04:24:14.419000+00:00,1773894254637,2026-03-19T04:24:14.637000+00:00,606bab8c7b7bd37c04c1b665064a72e25301288e,82425333140374386051163934222912220687249515752462052305102169875954996016738,0xe7b3ecf54b7a97666a89ac0e00f1378c9c2892ee18a575867a4ccce1c429bb14,0,0.01,False,0.37,219.46,0.36,1738.14,0.35,860.3,0.34,850,0.33,710,0.38,18.97,0.39,36.56,0.4,35,0.41,170,0.42,602,70831.49304500605,1773894254000,2026-03-19T04:24:14+00:00,prev_or_exact
btc-updown-15m-1773893700,"Bitcoin Up or Down - March 19, 12:15AM-12:30AM ET",closed,Up,82425333140374386051163934222912220687249515752462052305102169875954996016738,2026-03-19T04:15:00+00:00,2026-03-19T04:30:00+00:00,1773894254429,2026-03-19T04:24:14.429000+00:00,1773894254743,2026-03-19T04:24:14.743000+00:00,9c422f2decf0bc54ac11d446ea0fc47c1ab5137b,82425333140374386051163934222912220687249515752462052305102169875954996016738,0xe7b3ecf54b7a97666a89ac0e00f1378c9c2892ee18a575867a4ccce1c429bb14,0,0.01,False,0.37,257.46,0.36,2032.8,0.35,825,0.34,850,0.33,710,0.38,4.97,0.39,36.56,0.4,35,0.41,170,0.42,602,70831.49304500605,1773894254000,2026-03-19T04:24:14+00:00,prev_or_exact
btc-updown-15m-1773893700,"Bitcoin Up or Down - March 19, 12:15AM-12:30AM ET",closed,Up,82425333140374386051163934222912220687249515752462052305102169875954996016738,2026-03-19T04:15:00+00:00,2026-03-19T04:30:00+00:00,1773894254444,2026-03-19T04:24:14.444000+00:00,1773894254744,2026-03-19T04:24:14.744000+00:00,31959e35442a400794318a2f2e56631be8b3a69d,82425333140374386051163934222912220687249515752462052305102169875954996016738,0xe7b3ecf54b7a97666a89ac0e00f1378c9c2892ee18a575867a4ccce1c429bb14,0,0.01,False,0.37,282.46,0.36,2020.8,0.35,825,0.34,850,0.33,710,0.39,30.78,0.4,35,0.41,170,0.42,932,0.43,265,70831.49304500605,1773894254000,2026-03-19T04:24:14+00:00,prev_or_exact
btc-updown-15m-1773893700,"Bitcoin Up or Down - March 19, 12:15AM-12:30AM ET",closed,Up,82425333140374386051163934222912220687249515752462052305102169875954996016738,2026-03-19T04:15:00+00:00,2026-03-19T04:30:00+00:00,1773894254646,2026-03-19T04:24:14.646000+00:00,1773894254745,2026-03-19T04:24:14.745000+00:00,eb6c4453470d9c519e493e5266933f1cdf0cd1d2,82425333140374386051163934222912220687249515752462052305102169875954996016738,0xe7b3ecf54b7a97666a89ac0e00f1378c9c2892ee18a575867a4ccce1c429bb14,0,0.01,False,0.38,296.94,0.37,475.68,0.36,2023.52,0.35,791,0.34,850,0.39,30.78,0.4,47,0.41,170,0.42,404,0.43,265,70831.49304500605,1773894254000,2026-03-19T04:24:14+00:00,prev_or_exact
btc-updown-15m-1773893700,"Bitcoin Up or Down - March 19, 12:15AM-12:30AM ET",closed,Up,82425333140374386051163934222912220687249515752462052305102169875954996016738,2026-03-19T04:15:00+00:00,2026-03-19T04:30:00+00:00,1773894254656,2026-03-19T04:24:14.656000+00:00,1773894254745,2026-03-19T04:24:14.745000+00:00,056521fac4f88fbdcdb345c21eb80bb4e02b3eb1,82425333140374386051163934222912220687249515752462052305102169875954996016738,0xe7b3ecf54b7a97666a89ac0e00f1378c9c2892ee18a575867a4ccce1c429bb14,0,0.01,False,0.38,288.15,0.37,475.68,0.36,2023.52,0.35,771,0.34,850,0.39,30.78,0.4,47,0.41,170,0.42,404,0.43,265,70831.49304500605,1773894254000,2026-03-19T04:24:14+00:00,prev_or_exact
btc-updown-15m-1773893700,"Bitcoin Up or Down - March 19, 12:15AM-12:30AM ET",closed,Up,82425333140374386051163934222912220687249515752462052305102169875954996016738,2026-03-19T04:15:00+00:00,2026-03-19T04:30:00+00:00,1773894254680,2026-03-19T04:24:14.680000+00:00,1773894254835,2026-03-19T04:24:14.835000+00:00,a5907b1fa23c13ac3d906bea36125c98c6936548,82425333140374386051163934222912220687249515752462052305102169875954996016738,0xe7b3ecf54b7a97666a89ac0e00f1378c9c2892ee18a575867a4ccce1c429bb14,0,0.01,False,0.38,313.13,0.37,465.91,0.36,1935.52,0.35,778,0.34,850,0.41,88.38,0.42,404,0.43,265,0.44,1134,0.45,617.36,70831.49304500605,1773894254000,2026-03-19T04:24:14+00:00,prev_or_exact
btc-updown-15m-1773893700,"Bitcoin Up or Down - March 19, 12:15AM-12:30AM ET",closed,Up,82425333140374386051163934222912220687249515752462052305102169875954996016738,2026-03-19T04:15:00+00:00,2026-03-19T04:30:00+00:00,1773894254685,2026-03-19T04:24:14.685000+00:00,1773894254835,2026-03-19T04:24:14.835000+00:00,047c42368fe57eb94ccc58b6f95c3e05c0205731,82425333140374386051163934222912220687249515752462052305102169875954996016738,0xe7b3ecf54b7a97666a89ac0e00f1378c9c2892ee18a575867a4ccce1c429bb14,0,0.01,False,0.38,313.13,0.37,465.91,0.36,1935.52,0.35,778,0.34,850,0.42,325.98,0.43,265,0.44,1134,0.45,617.36,0.46,576,70831.49304500605,1773894254000,2026-03-19T04:24:14+00:00,prev_or_exact
btc-updown-15m-1773893700,"Bitcoin Up or Down - March 19, 12:15AM-12:30AM ET",closed,Up,82425333140374386051163934222912220687249515752462052305102169875954996016738,2026-03-19T04:15:00+00:00,2026-03-19T04:30:00+00:00,1773894254690,2026-03-19T04:24:14.690000+00:00,1773894254835,2026-03-19T04:24:14.835000+00:00,2e1fb42e8a76b8f4f96af50f83c6a7d3aec2dc3b,82425333140374386051163934222912220687249515752462052305102169875954996016738,0xe7b3ecf54b7a97666a89ac0e00f1378c9c2892ee18a575867a4ccce1c429bb14,0,0.01,False,0.38,313.13,0.37,465.91,0.36,1935.52,0.35,778,0.34,850,0.42,221.98,0.43,265,0.44,1134,0.45,617.36,0.46,576,70831.49304500605,1773894254000,2026-03-19T04:24:14+00:00,prev_or_exact
btc-updown-15m-1773893700,"Bitcoin Up or Down - March 19, 12:15AM-12:30AM ET",closed,Up,82425333140374386051163934222912220687249515752462052305102169875954996016738,2026-03-19T04:15:00+00:00,2026-03-19T04:30:00+00:00,1773894254913,2026-03-19T04:24:14.913000+00:00,1773894255119,2026-03-19T04:24:15.119000+00:00,34f4ad726414b74df3f131a812afa6d5326f9be4,82425333140374386051163934222912220687249515752462052305102169875954996016738,0xe7b3ecf54b7a97666a89ac0e00f1378c9c2892ee18a575867a4ccce1c429bb14,0,0.01,False,0.41,10,0.4,1078.34,0.39,163.33,0.38,721.52,0.37,503.46,0.42,32.3,0.43,717,0.44,1295,0.45,619.36,0.46,566,70831.49304500605,1773894254000,2026-03-19T04:24:14+00:00,prev_or_exact
btc-updown-15m-1773893700,"Bitcoin Up or Down - March 19, 12:15AM-12:30AM ET",closed,Up,82425333140374386051163934222912220687249515752462052305102169875954996016738,2026-03-19T04:15:00+00:00,2026-03-19T04:30:00+00:00,1773894254992,2026-03-19T04:24:14.992000+00:00,1773894255120,2026-03-19T04:24:15.120000+00:00,f6da9c4896e6b3da778b8910137f0562962a8d27,82425333140374386051163934222912220687249515752462052305102169875954996016738,0xe7b3ecf54b7a97666a89ac0e00f1378c9c2892ee18a575867a4ccce1c429bb14,0,0.01,False,0.41,10,0.4,1049.42,0.39,132.78,0.38,676.52,0.37,483.46,0.42,13.44,0.43,717,0.44,1295,0.45,619.36,0.46,576,70831.49304500605,1773894254000,2026-03-19T04:24:14+00:00,prev_or_exact
btc-updown-15m-1773893700,"Bitcoin Up or Down - March 19, 12:15AM-12:30AM ET",closed,Up,82425333140374386051163934222912220687249515752462052305102169875954996016738,2026-03-19T04:15:00+00:00,2026-03-19T04:30:00+00:00,1773894255016,2026-03-19T04:24:15.016000+00:00,1773894255121,2026-03-19T04:24:15.121000+00:00,53d1d11d83e6b9b1dc9bb24f34dff8c3d0e34923,82425333140374386051163934222912220687249515752462052305102169875954996016738,0xe7b3ecf54b7a97666a89ac0e00f1378c9c2892ee18a575867a4ccce1c429bb14,0,0.01,False,0.41,5,0.4,1049.42,0.39,310.45,0.38,468,0.37,483.46,0.42,5,0.43,717,0.44,1295,0.45,619.36,0.46,576,70833.72,1773894255000,2026-03-19T04:24:15+00:00,prev_or_exact
btc-updown-15m-1773893700,"Bitcoin Up or Down - March 19, 12:15AM-12:30AM ET",closed,Up,82425333140374386051163934222912220687249515752462052305102169875954996016738,2026-03-19T04:15:00+00:00,2026-03-19T04:30:00+00:00,1773894255027,2026-03-19T04:24:15.027000+00:00,1773894255217,2026-03-19T04:24:15.217000+00:00,a60e8d8bf8d688ee17bc89164b56cf567a474e1a,82425333140374386051163934222912220687249515752462052305102169875954996016738,0xe7b3ecf54b7a97666a89ac0e00f1378c9c2892ee18a575867a4ccce1c429bb14,0,0.01,False,0.41,11,0.4,1049.42,0.39,339.86,0.38,468,0.37,483.46,0.43,887,0.44,1285,0.45,619.36,0.46,576,0.47,600,70833.72,1773894255000,2026-03-19T04:24:15+00:00,prev_or_exact
btc-updown-15m-1773893700,"Bitcoin Up or Down - March 19, 12:15AM-12:30AM ET",closed,Up,82425333140374386051163934222912220687249515752462052305102169875954996016738,2026-03-19T04:15:00+00:00,2026-03-19T04:30:00+00:00,1773894255038,2026-03-19T04:24:15.038000+00:00,1773894255218,2026-03-19T04:24:15.218000+00:00,95d24ce69a3111e969db45438edbea48d463c6f2,82425333140374386051163934222912220687249515752462052305102169875954996016738,0xe7b3ecf54b7a97666a89ac0e00f1378c9c2892ee18a575867a4ccce1c429bb14,0,0.01,False,0.41,11,0.4,1049.42,0.39,339.86,0.38,468,0.37,483.46,0.42,25.2,0.43,887,0.44,1125,0.45,619.36,0.46,576,70833.72,1773894255000,2026-03-19T04:24:15+00:00,prev_or_exact
btc-updown-15m-1773893700,"Bitcoin Up or Down - March 19, 12:15AM-12:30AM ET",closed,Up,82425333140374386051163934222912220687249515752462052305102169875954996016738,2026-03-19T04:15:00+00:00,2026-03-19T04:30:00+00:00,1773894255058,2026-03-19T04:24:15.058000+00:00,1773894255218,2026-03-19T04:24:15.218000+00:00,2ba0726093a899657e0c767e3b49e41bd15d9930,82425333140374386051163934222912220687249515752462052305102169875954996016738,0xe7b3ecf54b7a97666a89ac0e00f1378c9c2892ee18a575867a4ccce1c429bb14,0,0.01,False,0.4,33,0.39,1150.06,0.38,468,0.37,483.46,0.36,884,0.42,25.2,0.43,1047,0.44,1125,0.45,619.36,0.46,576,70833.72,1773894255000,2026-03-19T04:24:15+00:00,prev_or_exact
btc-updown-15m-1773893700,"Bitcoin Up or Down - March 19, 12:15AM-12:30AM ET",closed,Up,82425333140374386051163934222912220687249515752462052305102169875954996016738,2026-03-19T04:15:00+00:00,2026-03-19T04:30:00+00:00,1773894255082,2026-03-19T04:24:15.082000+00:00,1773894255219,2026-03-19T04:24:15.219000+00:00,f5ffdbab17222d94351bd954863188446431d1f5,82425333140374386051163934222912220687249515752462052305102169875954996016738,0xe7b3ecf54b7a97666a89ac0e00f1378c9c2892ee18a575867a4ccce1c429bb14,0,0.01,False,0.4,33,0.39,1150.06,0.38,638,0.37,483.46,0.36,869,0.42,25.2,0.43,877,0.44,1125,0.45,619.36,0.46,576,70833.72,1773894255000,2026-03-19T04:24:15+00:00,prev_or_exact
btc-updown-15m-1773893700,"Bitcoin Up or Down - March 19, 12:15AM-12:30AM ET",closed,Up,82425333140374386051163934222912220687249515752462052305102169875954996016738,2026-03-19T04:15:00+00:00,2026-03-19T04:30:00+00:00,1773894255264,2026-03-19T04:24:15.264000+00:00,1773894255377,2026-03-19T04:24:15.377000+00:00,5c54c1afe3d498da80395966973f8bafb560b62b,82425333140374386051163934222912220687249515752462052305102169875954996016738,0xe7b3ecf54b7a97666a89ac0e00f1378c9c2892ee18a575867a4ccce1c429bb14,0,0.01,False,0.4,9,0.39,1120.65,0.38,638,0.37,483.46,0.36,869,0.42,40.2,0.43,877,0.44,1101,0.45,607.36,0.46,576,70833.72,1773894255000,2026-03-19T04:24:15+00:00,prev_or_exact
btc-updown-15m-1773893700,"Bitcoin Up or Down - March 19, 12:15AM-12:30AM ET",closed,Up,82425333140374386051163934222912220687249515752462052305102169875954996016738,2026-03-19T04:15:00+00:00,2026-03-19T04:30:00+00:00,1773894255295,2026-03-19T04:24:15.295000+00:00,1773894255379,2026-03-19T04:24:15.379000+00:00,981a61b15447439b831ea2b016dc1982c82992b1,82425333140374386051163934222912220687249515752462052305102169875954996016738,0xe7b3ecf54b7a97666a89ac0e00f1378c9c2892ee18a575867a4ccce1c429bb14,0,0.01,False,0.4,15,0.39,1120.65,0.38,638,0.37,503.46,0.36,869,0.42,31.2,0.43,877,0.44,1101,0.45,607.36,0.46,576,70833.72,1773894255000,2026-03-19T04:24:15+00:00,prev_or_exact
